Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
0.0018896759450321987,0.0009621893600765541,0.0003240745027804845,0.0004335716700253414,0.0010244364700955425,0.002026972191636403,0.0003780018203754232,0.0002964894656603892,5.401463458659661e-05,0.0009545317128185141,0.00014862001458651464,0.00010720866945646002,3.132839941083487e-05,0.00515775423223834,2.857703726107108e-05,0.00019180421417147597
0.0007079635145521151,0.00012420232759517008,0.00011623585654964991,0.00019816547848021393,0.0005089397466048751,0.004491657177239705,5.8845848149857716e-06,0.0023585853249043706,0.008631380139504416,0.0005389163301148386,0.0001683426433029961,0.00010878037956681824,0.01190599118736875,0.06424228257488679,0.001621992694654746,0.019103911219119335
0.0007650941337297018,9.522847843430882e-05,0.00016730486700642505,0.0002152894107314285,0.0006409496803925774,0.002918210462655807,7.10177976385451e-05,0.0008198867307502716,1.4066552934101362e-05,0.001527041426702333,0.001124650413581424,0.00024221358294814616,0.00024307158310439558,0.008901359350024257,0.002713495320351575,0.00038362723161775025
0.0014937163020618954,0.0029208186396775526,0.0023565726932650577,0.0021706830613355127,0.0010861742674909067,0.02144076997828602,0.0021904982597824585,0.0057293448451380125,0.0003618111461214796,0.0026194203034776847,0.0002840058962777295,0.009375562487271491,0.0007887356375758311,0.006111113295016818,0.015115003970969085,0.0008052090834109252
0.0009115579166237009,0.0009027705581878126,0.0005234992893009896,0.0006497270819633555,0.001065046280559534,0.005498173194331615,0.0008952514799832612,0.00014929214873456165,0.0022337745671939663,0.0009725637250332445,0.0016945984647579876,0.0002390632582819005,0.001850666424771913,7.93256006976148e-05,0.0003528830314806844,0.0018484960877497222
7.482326375846116e-08,0.00011473168309107662,0.00018270277044735855,0.00012171478830835109,3.681332101317103e-06,0.02042819539213507,8.862571155870969e-06,0.00044313217563854423,0.00012226955779394422,0.004976513334306432,8.463868686012233e-06,0.004118999903684278,3.1130184067119926e-05,0.0011762968175744598,0.002240508875723808,2.00739642465253e-05
7.431553269996588e-05,6.363797272271321e-07,3.9554830770005545e-05,0.0001047548957685343,5.50234656844506e-07,0.014953656583664043,3.881022896112807e-08,0.0004642265912552859,2.4388189371400693e-05,0.0009957546128462405,1.5401259610636764e-05,0.005166714538905631,0.0001138180228878391,0.002799203645591511,0.001753783342925412,0.00021648117083922225
0.0005957926299398064,0.0014893898897884034,0.0005817654948243739,0.0003830894927103548,0.0010537757725706462,0.0036605330975829076,0.0011027994842887495,3.628044671859926e-05,0.00030000843235208907,0.0007094048701178426,0.00041115440796941904,0.000703254821561479,6.943568172379511e-07,0.0030103792244950273,4.981725006415749e-05,5.1499165512579326e-05
0.0003305862306291832,0.0008975914664937357,0.0006350532346655752,0.0004161770802768583,0.0009037990787100075,0.0030332213502971273,0.000474224850400648,3.255799313789387e-05,0.00048683617082984076,0.0013962258919115733,7.441136003585869e-05,0.0008078371035610266,1.1053897452172057e-05,0.002119597013102284,2.142038899190235e-05,1.491057685876207e-06
0.0006274777220941496,0.0019208352813438884,0.0008167612637726557,0.0005430629364597192,0.001032667056464244,0.0009160617168310695,0.000548063608795557,7.790567590343356e-07,0.0005941354357858475,0.001186774368476702,0.00022553497885170748,0.0004111964665361595,0.00036300389775914543,0.00024038268455504885,0.00019948774870379854,0.00022597410446778543
3.583976467166905e-05,0.0004076036206769537,1.0405459015955243e-06,4.5318234308894256e-05,5.455202884250415e-05,0.0024064955779753705,3.547307771703534e-06,0.0006747954735364034,2.328496219245607e-05,0.0027515444702155833,2.3990937979279092e-08,0.0020030452755437148,1.0683988774101705e-06,0.0016022430386565603,0.0012255895781283985,4.896561713897685e-05
0.0008585907519406688,0.002587430139641779,0.0016751270109770025,0.0012596192305667914,0.001973082996369946,6.259541160912041e-05,0.0015582406815078317,0.0003484448817362082,0.0023092552235192965,0.0001677347913988242,0.0014785196098634906,0.00016688055820316544,0.0015693469817067082,1.7364620533047437e-05,0.0003646402928957834,0.00130742716642019
0.0008419438234687493,0.002237544033389438,0.001684527012267019,0.0013431203848168344,0.001987030969797021,0.0011792154569089386,0.0010955707120716973,4.8556617869094376e-05,0.0006151350594900129,0.004299411170969034,0.0007706500428056318,0.00013121658674627307,0.00036338502111933624,0.0008274366620178372,0.00011238156822020867,0.000177773104279369
0.0002031633453106682,0.00020652208591508125,3.5029892780646943e-06,4.844038735497824e-06,1.71961068574783e-05,0.015259746801360288,0.0003522796535268477,0.0027348214160660966,0.0009221424592144797,0.0032618134732274595,0.0003204487280912688,0.001595030635336836,0.0012933411903989778,0.012224893683900853,0.002790282988953466,0.0017835684748911743
0.00027305937671012054,0.0014088127444832343,0.0010920846609184867,0.0009024108585225718,0.0014372340176946052,0.006712285099018098,0.0004913674990595293,1.598588769317899e-05,0.0008757485847951524,0.0007243790148966645,0.000627243973671858,6.218438846135321e-06,0.0003701071761303132,0.0012395969654419511,1.4795036763944058e-05,0.00032327706733937395
0.0035488388509859053,0.005968902151639616,0.0022926717304161265,0.0021199418123274416,0.002793219352029745,0.005255339213557225,0.0012056821605544166,0.0002148845157267723,0.0024075900810421186,0.0008195628127535479,0.001589385706707483,0.0002800413412039626,0.0015658777508924387,8.379746057152887e-05,0.00011702178399788238,0.0016519124615553271
0.004929272283123204,0.008093032222885245,0.003586778468397181,0.0029912817072409587,0.004203013406891998,0.0017019802595465844,0.0019054873310606901,0.00057095238944075,0.002090874995558073,0.00015146652664386334,0.0019993821660284905,0.0006332388791158716,0.0017473159358245977,9.49941075100158e-05,5.8863316331564386e-05,0.0017511618635045745
0.0028515162722248313,0.0052606285015201065,0.0022256290743846024,0.001665166267935142,0.002970459922676444,0.00044385735667675646,0.001238170557725099,4.5461172872657274e-05,0.00045881517016421736,0.0006833578532864301,0.0006123419035796579,0.00013621852846556343,0.00019409423910780876,0.002401082123799074,1.6677581296878352e-06,0.00013334772698817693
0.002928600233439063,0.0050066520083257016,0.002181958842554288,0.0013316696360168925,0.0029809514139022275,4.696635236122598e-05,0.001671227905784646,3.8908192819292475e-05,0.0010277548757079424,0.0009815781087231454,0.0010592186007808632,0.00034926485831927867,0.00026667468588262994,0.001953472266585321,0.00016787049951518668,0.0002580093506079559
2.4234423422961338e-06,0.0004719448920392638,1.4871452672475527e-05,0.0002630134049329616,5.6621744104555505e-05,0.0018100156971236694,5.9771786073276045e-05,0.004121914311729438,0.00035662158225462093,0.008236413898293729,9.035290861910544e-05,0.0010846926378169502,0.0010340377733347034,0.008654119615369257,0.002044641369108091,0.0009481642101536528
0.0010259963855556997,0.002305601613946412,0.0011702027315733943,0.0005679688371371672,0.0018935776178133565,8.57222427275775e-05,0.0008581924507462951,0.0003232902062500556,0.0002785621048079362,0.0006010266536696299,0.0013126950737589321,0.0002975214579109334,0.00041779763162218264,0.00026755575070975396,8.946867238152079e-06,0.00039454346996297546
0.001723534946719625,0.0038041222065738067,0.0018365491556222996,0.0010297581765599181,0.002707745518748861,0.0008003389386924548,0.0019284156547838133,5.152192016462387e-05,0.0017867705536504588,0.00035320009881052716,0.003023066476948083,0.001235902787843135,0.0023459192958406525,0.0004471765714375159,0.00014636505625413576,0.002165001781299636
0.00555658646946932,0.008402961490406757,0.003378854972673588,0.0026014034565680355,0.004086305660644794,0.0016752723359396912,0.0038129458436926694,0.0012391609612491805,0.004652088652558645,1.5674655630099066e-05,0.005090978076492864,0.0020653065360327974,0.005189590923199844,0.002414029603133222,0.001205725420250582,0.005037032836513591
0.0012355384071466927,0.0002990318296034883,0.007595929651205535,0.010888289312466382,0.0050431974731824925,0.01998667413874669,0.004130350176864944,0.01424649386371335,0.0031643194635625344,0.007123460141988558,0.004414110286877979,0.013918611949258017,0.003631907833579834,0.011886073745019182,0.010942053172592808,0.00360645027247751
0.004289693094773617,0.005432884981725436,0.0015990644555635425,0.0008879578279541445,0.002461126691063742,3.4460908251487954e-05,0.0029633054002888987,0.00042510005584375093,0.0030315040272933247,0.0006807490325572985,0.002287402064062763,0.00028870894643913403,0.002125917485127915,0.0002625161877397933,0.0016050531189647985,0.0023866197878852496
0.006127548997673288,0.007026686005237294,0.0036919351984213283,0.0028830456990134243,0.004871538417145799,0.00019923263604681996,0.005297143570019078,0.0017394500247661093,0.004831651053633701,0.0003460566653402733,0.004809002515803573,0.00139853743415045,0.003481147671120663,0.001013466196644608,0.0038714781952754462,0.0039032060536225016
0.000595873373634398,0.0013287320528611452,0.00044626380060446696,0.0001869150175202658,0.000529543517633374,0.004363899246186881,9.197093045082427e-05,0.0009719553511573983,0.0009621849977278149,0.001130569093081013,4.520789154260213e-05,0.002196575571933923,0.00016145870832282028,0.004092806122652171,0.00319538115148546,0.00020516460247496648
0.0022861304644402683,0.003331494363141216,0.0018995031715154306,0.0011792701844121553,0.00277231982414141,0.00048125537290630294,0.0013546449564535573,3.973994337372333e-05,0.00010235206114703188,0.0025527192116168856,0.0006081758482725311,5.87497416883187e-06,0.00016173406733797913,0.0015548041416204167,0.0017547939786329708,1.6303135310029304e-05
0.0008481144086386824,0.0019302397537620877,0.0006451559208794921,0.00018778906337905965,0.0014455317131474923,0.00036110476381062684,0.000942513268432893,1.9747726144665745e-05,0.0012110824558645358,0.0015048623709916914,0.0002500651415253616,4.048921919692916e-06,0.00022468445060486175,0.0006046551071248948,1.8753214177727462e-06,0.00011277775853977406
0.01355704176690864,0.0074262341131072634,0.011060831430362017,0.01440586600781675,0.0079299977972314,0.022158704055163972,0.0029200113037748388,0.011732778452593462,0.00227593800316523,0.007958893281700588,0.005153624219579642,0.016193867287898484,0.003889754458248282,0.010638120102057128,0.008353993661499345,0.0038870545513141064
0.0011185375531052727,0.00019612512308245927,0.0006794385191761648,0.0015267121154305258,7.249166750440683e-05,0.0022014445162366753,0.00050023992698979,0.0001199932164433759,0.0009979770085862816,0.000665001405154686,0.0007129668731057082,0.0007689254577923077,0.0011194929803732268,0.00014474428148669033,5.228498287677269e-05,0.001208639378871737
0.0039240738037226025,0.0021402551660780963,0.0028062978221610885,0.003892761745861839,0.0012275774914354068,0.007165020274866471,5.2672319286357905e-05,0.0013251634759058814,9.742866211083501e-05,0.0007330142026288136,3.236031274019002e-05,0.0014561699674508974,0.00012789668384208946,0.00017883774920456064,0.000208024358653372,0.0001408950395409142
0.00022592564434314316,4.8257154801750746e-05,4.416879205750013e-06,1.4695698951558422e-06,1.1281879948310536e-05,0.0030704631156483336,0.00012898335261649768,0.00031812922874628613,1.9109290831320624e-05,0.0005390869639856286,0.00013322569661388534,0.0003012847986962608,0.00014126233618907275,0.0003754538437965235,0.00010340179548581907,5.458777033929413e-05
0.0002982608956058827,0.0017326660664195442,0.0008598256258013706,0.0007891000714679991,0.001352379302081333,0.0005854795695479573,0.0013516381614218226,8.25385073249113e-06,0.00044366850301145316,0.0003602356270484969,0.0004384331219462606,1.7962945135854835e-06,7.982702140128112e-05,0.0013630460652528306,0.00016257343029559695,1.58856211238817e-06
0.0007197580158401634,0.002726965787694706,0.002036302525631563,0.0020806674531630223,0.0024295653038667042,0.00034884900934446794,0.0012761785932867281,4.9165712187257404e-06,0.0008531412140862366,0.0022456580513214794,0.0007430976385899013,2.3808794314600368e-05,2.017088929939098e-05,0.0030308777005815246,8.580478470297109e-05,1.936850930741446e-05
0.0006493381310876262,0.0030415236124489015,0.0020153073206869015,0.0019408134274054856,0.002561487806368043,0.0009201962797431504,0.0007336182967479232,0.00019290482110509433,9.805638039211279e-05,0.00022035386780966393,0.0007688773098579182,0.0004260622380791654,1.2944776427145643e-05,0.0039908940460515185,0.0005428827060380143,4.2570096857319495e-08
0.0020236777668107414,0.005369414327428559,0.0020347107453455512,0.0018750060188306716,0.0028240589611972927,0.0007674471580379413,0.0001699999558247775,0.0006779017836362061,0.00012318770715164656,0.004362251976479728,0.0007766293603207255,0.00025457966639769875,2.8433454287900284e-05,0.0043450499491298755,0.0017619181227184685,1.6618192958763045e-05
0.00043634904322058937,0.0024452183017017737,0.0006233020933703037,0.0003751173628679036,0.0010820325645746129,0.0018315623840570588,2.4675177041064145e-05,0.0020235715388546224,1.3860822576650111e-06,0.005979141863051901,7.434968299718792e-05,0.00013952736233222018,1.644249718544405e-05,0.004371660207407216,0.003518986396601795,2.146255904685035e-05
0.0005181921840518647,0.0022740633468536844,0.0006578571210653847,0.0003561585122610622,0.0011821680112176353,0.001159252884534813,3.0757029614872367e-05,0.0008473436757674077,0.0007014140445872619,7.358927879915628e-05,0.00012076156493233403,6.733029184691208e-06,0.00042791647297384106,0.0009848148358918007,0.0012928213355851217,0.0003666491994621518
0.0028049746425732186,0.004847090677825294,0.0035667557003900285,0.0027508109656305124,0.0044207302711835456,0.00032044474464375944,0.002484856526439108,0.00036766617933157997,0.003286233543088532,0.00011923533654506491,0.0019537865144410027,0.002470808379627251,0.0023506159823060563,2.0616760909551723e-05,0.0006237049442025175,0.0020743604140727318
0.001072860968468807,0.003191153431366403,0.0006063910376235826,0.00013344528752441687,0.000993004910658346,0.00014024612253767804,0.0003414827465518591,0.0006597320614309468,7.174188546198168e-06,0.0034033497659558404,0.00011175436543086475,0.00018419985896773322,0.0001975260567349188,0.007381396925886574,8.197870152188563e-05,0.0005420208450440736
4.1108570069253725e-06,0.0006908431420629552,1.097971329119124e-05,0.0002434961704758168,1.7597034676554435e-05,0.0010370247341361313,1.5221727788380934e-05,0.0024129257678549634,5.4314126345308966e-05,0.00012735095920726747,9.614007863388563e-06,0.0004669482433998437,0.0004824858209934585,0.006413155333061277,0.0014977431827650975,0.0006782514399204173
0.0030864724617840483,0.004751207110898548,0.002286007432535035,0.0013511464926489955,0.003020935592741414,0.0005137543704042125,0.0020732878346851336,0.00040789866724853796,0.003351196429255618,0.00021059937983050614,0.002350972388220997,0.0008367315312791043,0.002384509935369608,0.00026077919272549793,0.0003223546547574188,0.0022940483440010984
0.002057175477260781,0.003249838760683965,0.0021238955734882645,0.0014445920568035286,0.0026427005890545183,1.2815610222517704e-05,0.001055238189403701,9.164014489458638e-05,0.0018566862374777005,0.0007676477818958846,0.0011955414295327371,0.0001862101795730431,0.0011718171097597763,4.3544809228156234e-05,3.457510833240751e-05,0.0010781558953698103
8.831825980878255e-05,0.00045598853627489694,0.0003063706655977508,4.1166522636845726e-05,0.0005117817903855099,0.0057473518629795745,1.0341683956881231e-05,0.0010693357982380497,0.00011880818815949296,0.000500947196254542,1.6195924893921965e-06,0.0013818296801767146,0.0003357840216006297,0.006545993120169874,0.0045151856120808215,0.0005014004209421899
0.0016207461139893936,0.0022882656922458625,0.0021510767877191903,0.0014668399458564046,0.002845063715867062,0.0024554292427097293,0.001141063033112899,0.00014992501765326294,0.0011850346022592578,0.0005222530519794835,0.001373361766653744,1.3069719310490613e-06,0.000527951957405598,0.0007191342477825616,0.00010256775439198423,0.00044400097523573934
0.0005287128079232081,0.0009250619352410214,0.0013019685449584678,0.0007050630635735897,0.0018302931819684648,0.007093912389968149,0.0004871730912874017,3.8242916459332865e-05,0.0011499071270083122,0.0023565244164865246,0.0006388634264728743,0.00016543697453553358,0.00048650013135630166,0.0005826270922116919,0.0002896728593830833,0.0004821228625335322
0.00023182942365883308,0.0003969248744400411,0.0014593080640197958,0.000930492653450174,0.0018445084384180743,0.0053102054594469095,0.0008224562673479832,0.00014165881353944698,0.000957955772610021,0.00028761106742656445,0.0005058333310856353,0.00018202851275329196,0.0005402807017318018,0.0003823070747246346,0.00014605859098253127,0.0004525063598739554
0.0002623836919147804,5.812814634165164e-05,0.00012226525220346285,9.158995020470961e-06,0.00048067765841815907,0.004405852800202281,0.00040890641844074094,7.43951240041868e-06,0.00025448540812926523,0.0015735804797954653,1.1938222964608114e-05,0.0008887620808179092,1.6668028596726614e-05,0.0013681405459645551,9.867296753521965e-05,8.219450515351001e-08
2.9434873717204546e-05,9.347320821063987e-06,0.0003033326848108364,2.4946905235682937e-05,0.0007122511578392665,0.0010641815739135113,0.0011374647027007218,8.40829533556714e-05,0.000844776607557704,0.0013565821314481114,0.0003033111265893437,0.0001171453332193817,0.0003374977008473931,0.00024414818147593803,0.00011693584866995232,0.00022398722972248597
0.005736629167536131,0.0035847327449866906,0.0021566348733586746,0.0038162389670326757,0.0012010336880150796,0.012914940465538982,0.000775166859310436,0.0037758625642535792,0.0006968143888760742,0.005090078159026956,0.0013072687280088827,0.00637678296377725,0.0010808782559555627,0.005513814066435946,0.003846639176462982,0.001413026387019796
0.00043422305704000214,3.349353160098101e-08,9.030125902032005e-06,0.00027020450775341875,3.5637440057099956e-05,0.003945622052108674,0.00011925021558582827,0.00018038221212422767,0.0008241198620603796,0.0020039725255068253,0.0004231454041580193,0.0007274482293402537,0.0005707001750761415,7.29702373661184e-05,9.545954606807183e-05,0.0004579143063050198
0.0004020930306234752,1.1592678865628148e-05,1.3881657218030308e-05,7.932147054270228e-05,0.0001478267944954731,0.0020150616174227087,0.0007068575010947681,2.9767433334174087e-06,0.0016365114492405408,0.0017824202942147982,0.0009560110144124709,0.0002414888404382795,0.001116037365654271,3.32483771255318e-05,0.00010227935802609167,0.000964114075066913
6.919219036921609e-06,0.0007771663233697643,0.001125156702723784,0.0005755269840175409,0.0013093464413583764,0.0002047572996433586,0.001806663486023527,0.000413739661086876,0.001466081643048102,2.122397967652123e-06,0.0014839971659501294,1.9365868076125226e-05,0.0015553510027771084,0.0001618936002063323,0.000385064173362433,0.0012243159568579576
0.00015184421109303708,0.0006124069890470416,0.0005959926012911593,0.0003514928455806629,0.0010745485037729902,0.0013825718890572922,0.0007268431601850714,3.1650493712009897e-06,8.005049421421634e-05,0.00058597453562486,0.00017627182834834,0.0006725243286952939,2.763316306834962e-05,0.0016078840396465469,2.2368394807029124e-06,1.335414034465271e-05
6.163090800466453e-05,0.0005847404151233318,0.0005829116345187901,0.00044240299635874003,0.0011276671225832757,0.0032512859806319433,0.00036097190051487954,0.0003295826139111113,0.00012354481033911846,0.0017482945231207872,2.9369053251480925e-05,0.001188889142883863,7.509115399455257e-05,0.005037459891028356,5.6424519122619254e-05,0.00020976715416020503
2.9775589358453647e-05,0.0003585520801211023,0.00045944824920882144,0.00042094995962773524,0.0011115344071651323,0.0037653080662002347,0.000372921573453415,0.0005162396231769839,0.00024426296378352724,0.0004118555995996989,0.00029238785865788597,0.0012131350541590702,8.795476029284377e-06,0.002408295163884182,0.00028285085385594544,1.139152982707059e-07
0.0007802910381474876,0.0021719575207965747,0.000715660275287279,0.0007668946578138769,0.0015332480882478683,0.0030881715012878452,0.00020056434730458123,0.0006280026003460601,8.792316250063464e-05,0.0008200088889113236,0.0007845472176566115,0.0006370300000605594,0.00010085114553070457,0.0016133343751307122,0.0007248430065466618,2.6654157346907292e-05
2.355506820007902e-05,0.00048487279625573226,3.48218019348423e-05,6.333233624594009e-05,0.0003682094800688679,0.007021977448089162,0.00016033608175309438,0.0034214485876572637,0.0005120601897515287,0.004479996128726307,8.237682513900779e-08,0.00098030362480208,0.0003240918968635681,0.0069601821325388225,0.003890534449744465,0.000771016455912224
0.0008213450475704348,0.002222161044759391,0.0011443660117509136,0.0012948353086148015,0.0020199967694115445,0.0003210557975391673,0.0005678454506181305,0.00013603193679225661,0.0002469223582388866,0.00018381779482963545,0.0006030267634332537,0.00017037431502045508,0.0004118646756059649,0.0008314860616554995,0.00018498454520642776,9.318204692981141e-05
6.091822944568476e-05,0.00011735089716210373,2.1373705275454236e-06,9.001967227195706e-11,0.00014156516256864926,0.001141762844585191,5.473663523276884e-06,0.0014037713297575874,1.5161871668147031e-05,0.0016758699276823094,1.40025163402821e-05,0.0005314373849663878,1.3110128390877995e-06,0.001978392457775237,0.0017874965976640012,0.00014482884593622347
0.0004789299129728322,0.0011658411403438762,0.001289111345889632,0.0014003444461912623,0.002061905220625951,9.275744572145167e-05,0.0010205818697541016,2.8296632836870284e-05,0.0011537067799925957,0.0011568073142131305,0.0012048786934765604,7.210324534126511e-05,0.0013494408439333264,7.033755353220983e-06,1.4491232334178095e-05,0.0008481215940205622
0.0007355605111171865,0.0014501811824373795,0.001981124011122659,0.00182030297327683,0.003031143181833222,2.7290144834109242e-05,0.001156142949744754,6.458299731091494e-05,0.001797395037836956,8.858079596676949e-06,0.0016247715164557225,0.00016870890388046011,0.0015548353905927917,6.065911108271704e-07,1.1471862112824582e-06,0.0010931144541425422
0.000667671055527036,0.001423006933559165,0.002548120209810434,0.0026830704522065943,0.003452658842480763,2.7517579549614368e-05,0.0011080194456580261,7.325495393386422e-05,0.0017817474368969285,5.80703001497318e-07,0.0018697312721445425,6.734323179294344e-05,0.0013834734477324098,2.9976012451284062e-05,2.5068831370586575e-05,0.0010142763080593642
2.4957712267958954e-06,0.0001391219727555834,0.0011302126126431777,0.0011374098318582965,0.001950800665894925,0.0010977098734590296,0.000562716371525121,2.264696761140883e-05,0.0008478829718890357,0.002029171874445776,0.0009682229265333547,0.00037020533377469383,0.00033994287940079804,0.0007485666717433337,0.0003941590684887128,0.000193599803027307
0.00024437745665197713,0.0004703910768652092,0.0022087960899702247,0.0023809783536563045,0.00330641662344347,0.0007880715458369464,0.0014706356817427366,0.00015627962166649828,0.0012834962759712548,0.00011241140624825702,0.001703609753129151,4.2948302563634855e-05,0.0006220672692626161,0.0004959151778126392,9.264461988497952e-06,0.00045934849834487756
7.631257556064974e-05,5.751116440709525e-06,0.000875738553360289,0.0008360398878627245,0.0017662832925871078,0.0053829578119476695,0.0004074806996595265,6.150095077628315e-05,7.991043922078722e-05,0.001663071720387821,0.00027441833620537454,0.0005709510733568415,1.4000090534094234e-06,0.003524375432967894,0.001113197663139942,4.996323938886993e-05
0.0020411151160698304,0.002291786149933403,0.005509403015690632,0.005614341138115167,0.006883491523959048,1.1497911619230694e-05,0.00478735626148305,0.0026539686427621834,0.003271472708527595,6.751948252556317e-05,0.00466598180880172,0.001545097904623087,0.0031793974586640378,0.000513098687448553,0.0007138916826276084,0.002342615216547564
6.048850519912996e-07,2.261128137656665e-06,0.0015815498105771347,0.0015453307744189154,0.002636752083179879,0.001147652218062567,0.001787960510730012,0.0005057753629524528,0.0008971108692077193,2.0624481916753368e-07,0.0018725316694460925,8.349586229612627e-05,0.000983472263509394,2.8119139333857013e-06,3.193169915692573e-05,0.0003932747996254621
0.005835704758538396,0.006384011963068759,0.000194611806207258,0.00019876348680036848,1.1963903724307445e-06,0.012907541547915083,2.2493755177488417e-05,0.0009750360623748747,0.0003216316758310883,0.0009435541216683413,7.175939986045488e-07,0.0019102075548842953,0.00015120304086336384,0.002578567524593567,0.0030221364968937986,0.0006579680110981451
0.00017985171420214358,1.1422621906134744e-05,0.002038418342991663,0.001899755086196414,0.003366570352866048,0.00026527109975515994,0.00393185605070763,0.0018736269650935708,0.003638501986675813,0.00018316800550559342,0.004381849558174486,0.0014212717483802553,0.0036439107451629107,0.001456297140622842,0.001856026354783477,0.0028113200022643198
0.0012413892878459926,0.0026827281325961794,2.2150720025634896e-05,1.216066268917848e-05,0.00038656396977311547,0.0018829802398790743,0.0015786774073472953,0.0002891997964299328,0.0020311848745231467,0.00046910198584017293,0.0021527118210097063,9.326689599797877e-06,0.0017021484416354093,0.00040456023023136695,0.0007980486975341372,0.001251701112035708
0.028990303364324205,0.031215978835050867,0.010313191178458483,0.011149761689444287,0.007135749740465561,0.026600979025872162,0.0015301418549293483,0.005502581196300413,0.0008880689830900249,0.005770094758047933,0.000898202499407183,0.012787553257080655,0.0011501872364214141,0.003968110399910352,0.003100572186126596,0.0015950320890808847
0.0023485513755726606,0.0031754665486399547,2.004445486258888e-06,1.5888319510798388e-05,0.00022271626011359513,0.002874052389868556,0.0015781842309732091,0.0003373957287413007,0.0027116894663182234,0.0002511762076810378,0.0022770521442900746,9.00626472428237e-05,0.0021610037965415357,0.0006624508091413323,0.0010663047350063931,0.001881493638573456
0.00030782248201016715,0.00011954776631215025,0.0002397725281438126,0.00026212802653607925,0.0007750714501686823,0.004496250999617826,0.0012808706480107596,0.0003966009241982704,0.003090076826492233,0.0004061744724315544,0.002461896056703744,3.249666988219824e-05,0.002019171741525383,0.0004134306538203514,0.0011452319610262968,0.0016744288640611477
0.00030571570840715045,2.9518078777796e-07,0.0005031692083167227,0.0006043266059036767,0.0006988588507488847,0.009034634956386609,0.0002638883397099584,1.313224667759405e-07,0.00037264527569490224,1.318162505927617e-05,0.0007444885920675215,0.0021455483660308902,0.00020899394458006454,0.0005501669477060919,0.00035750762012042026,3.6497310658481497e-06
0.0020112177641041645,0.0038194923710053452,0.004451440304696762,0.004370201180449881,0.0057797898460904135,0.0007615259969877969,0.0031544392436227003,0.0019339592196514072,0.0027488383169577274,0.002516836372275018,0.0029431556693370053,9.018831423922291e-06,0.0013386556667862037,0.0003386155510940736,0.00030376537571461665,0.00027579739349897076
0.0028812587909261417,0.004641145532966032,0.005934197978831678,0.005791151535190865,0.0073357157208034235,0.0005530335333283343,0.0026558550970270517,0.002189892824984517,0.004011644609281731,0.0017056138252454014,0.002484658314590757,0.00022692990671839552,0.0011081288041573933,0.002301224544618327,0.0003449100032336047,0.00020831620216756747
0.002092293916314464,0.003394562727051305,0.005555888102394491,0.0055046284175132715,0.0068367134421280645,0.00038731170064644493,0.0025190558735890267,0.0016928600450380332,0.0030397733390049517,0.0011932418663479216,0.00236769554041439,0.00013624122046210912,0.0015156450562929524,0.0004971982629360591,1.2034642971531229e-05,0.0005464647747839349
0.0003671471961845668,0.0010145731189930215,0.0028160543100838875,0.002585682964702296,0.004364355168934686,0.0008261966660142173,0.0007273227365889173,0.0004404564801597788,0.0010884640027880588,0.0004885116100620535,0.001334064541804278,1.7617451517903948e-06,0.0009755821157404754,0.00044541601581804535,0.0007824469557803013,0.00019719750885963117
0.0019500739134581183,0.0019371908277936167,0.0033679348460235042,0.0028307451771177883,0.004967097038670487,0.0003862540970111031,0.0009414301644536799,0.000905467526904638,0.0028474412882019545,0.0005802288371437869,0.002286983034253412,0.0009982688198354114,0.0021541844535533025,3.729807256936529e-05,6.633709900030066e-05,0.0009445991438524759
0.00013025891846856624,4.745902230764848e-05,0.0010353171997769112,0.0007467432029907295,0.0022370621381806108,0.007299083218391372,2.330607065323398e-07,2.075095233587676e-05,0.0009482892695672901,9.216855431153775e-05,0.0003163716575063577,9.584308417111276e-05,0.00029336218516247403,0.0033090625612373636,0.0012999413580677271,9.432759112332212e-06
0.0015527443217514952,0.001049017085347076,0.0037753749897197764,0.003286495131724715,0.005451584199338139,0.0011277210166043272,0.0017304123416193168,0.0011075512175783703,0.003699223894669007,0.0007833197283243776,0.002479771472267016,0.0019359565967807524,0.0022601589550619583,0.00019622967810469655,0.0003269420072504886,0.0009380001855994191
0.0008889125512819979,0.0004079400123613436,0.003016902882949035,0.0024980938486265647,0.0047446623729849174,0.00030840144587613444,0.0017953094190070393,0.0010666187254718962,0.0030413489376670128,0.00032533674149654024,0.0021448649601855593,0.0011437226489908886,0.0017356800854401583,0.0001914692517692787,0.0002625831880368537,0.0006339063161628841
0.006610984105529807,0.006525550982855878,0.009904627851569217,0.009342831480515838,0.011804799579189375,0.002388045670589617,0.007077429934314747,0.006391544572875843,0.00812870408034809,0.007216650084708814,0.007897277810764713,0.005161243188330833,0.007265776015230013,0.0017472025951042747,0.0025819462748842698,0.005214775845313782
0.0012469274366242802,0.0010262810995974314,0.0033600516641116573,0.0029179270021334747,0.005328759268870123,0.0009194410130936373,0.0006128551440175781,0.000517680324497137,0.0012903260329641675,0.0002508430450738411,0.0011312649473847886,4.972609268419359e-06,0.000715991249066017,0.0037408001353821663,0.0028564610652112438,2.201528600198621e-06
