row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
93,0.000332375,0.03941851311035931,0.038158568448789884,0.03856700306346131,0.039002698407408214,0.03830343484673286,0.027072777177753804,0.039734919571524294,0.039751727408463104,0.03840718437136504,0.03961819036646829,0.03661763356315112,0.03954312911050149,0.039985806133979424,0.03984807574964282,0.03940512537787393,0.03998506739120872
94,0.000272545,0.03827288336032667,0.03608414132920057,0.037106255411849115,0.03763524055546951,0.03681921889471956,0.028344013000083546,0.0391509544239042,0.03905973359276489,0.039544376152796476,0.03915717495680565,0.036039185350483574,0.03827379308034588,0.039949380160429884,0.039344711499984246,0.03835638292802579,0.03990593774076705
95,0.000231326,0.037668435657318894,0.03566107483561817,0.036025099096999566,0.036574577477598395,0.035427840886107675,0.03504630666515715,0.03835782377761485,0.03805474178755671,0.03899673032011436,0.03794387427425212,0.03816449542512855,0.0368369156310981,0.03920148851866127,0.03810886014032182,0.03710319988050701,0.038928577584728875
96,0.000269035,0.036361109601957424,0.0339004786073363,0.03735791440036897,0.037780832732381434,0.03678676010893678,0.03844645789380991,0.039000391649723215,0.038851385983521475,0.0399847446579297,0.03936842446441862,0.03835698253654742,0.0378601724081309,0.039657860088139915,0.03913224936220771,0.038327856134419025,0.03964304422274682
97,0.000263754,0.036245177679439466,0.03325886217682249,0.03732186390126213,0.03814301335677238,0.03665714163155155,0.03994913778841178,0.03883224740396739,0.03877460291517648,0.03990196945066942,0.03838283809085649,0.03953964754156517,0.037745097252356384,0.039624779053544903,0.03908745429194484,0.03829318364007486,0.03958066893746791
98,0.000458318,0.03992012848268808,0.03880622191667242,0.039983887679429085,0.039926487895136836,0.039802640230649916,0.036422427555077935,0.039591271844863794,0.03968243844776769,0.0393620688837916,0.03964737196442115,0.03419485006518458,0.03998854784006927,0.03875806408680366,0.03961307865640007,0.03988349986753066,0.03908835510609177
99,0.000303349,0.038079623511630724,0.03620069393956284,0.0384924603870995,0.03928790457867953,0.03772244245918026,0.03999885866063932,0.039246244630424865,0.03921777000389695,0.03962676858566308,0.03934160354655899,0.03999997427046989,0.03885749706789386,0.039506183933423866,0.039116861250737094,0.03878117559412646,0.03945938478822677
100,0.000266679,0.03758293689800988,0.035813474337558916,0.037707643524144255,0.038577677455115936,0.036813231360845036,0.03949942359159717,0.037498338944052065,0.03775671891714414,0.03847573113475661,0.038815845915381425,0.03894436839352877,0.037896888797554096,0.037690640764890745,0.0373980045720045,0.036847592459219,0.037859257605340466
101,0.000227385,0.036926032884625155,0.03518628543066046,0.03648981377158508,0.03748209608287757,0.0354198378401069,0.03872990302170312,0.03558840988265562,0.035997310625648093,0.037095005332841664,0.03801846144329741,0.03733743547878161,0.03630868431410969,0.03568142298493921,0.03547377854642823,0.03484393516251964,0.03618504501073147
102,0.000905036,0.031880631132599174,0.03720460650098731,0.03292134844621181,0.02966166218218458,0.03583575012586905,0.015639003808628205,0.03457657396720504,0.03424479042832586,0.030963339774066553,0.03683262014121891,0.02791149681074441,0.03508935598588006,0.034490595054208484,0.03538554205576784,0.03617924023043419,0.03280492683031691
103,0.0002791,0.03631568285058344,0.03361094819748711,0.038059170322105554,0.038693115475894886,0.037166417479587766,0.03971382380816619,0.03825885108059186,0.0380530187862502,0.03781886644270898,0.03947636282249875,0.039557181755114884,0.037192773256220946,0.03806792358943853,0.037529547310424564,0.03754494947139429,0.03827915534213647
104,0.000207963,0.03247990846995692,0.030827161014667478,0.03581165066660083,0.0368707385278111,0.034544002167967526,0.039978357900885594,0.03647187225438648,0.03585536690095502,0.03670277576088405,0.03763498120612496,0.03803387181064402,0.0347483952640274,0.035912652180940044,0.035253308549905896,0.0355475929606557,0.03591898439796605
105,0.00040265,0.038567330114850806,0.03765498212227552,0.0398655925195173,0.039999303693910734,0.03941655198802324,0.033523064807828906,0.039992197342687906,0.03994929808935841,0.03982987372815123,0.03985745559285385,0.039243157370400496,0.03972634160574961,0.03996320311123654,0.039981316979351984,0.03999913916430546,0.03998751859035582
106,0.000277564,0.036498774754302195,0.035623976983863465,0.038177457430773956,0.03887024865934425,0.03715180324525777,0.03888006989295991,0.039213770724387996,0.038643366492581085,0.039999819343409126,0.03948536819102523,0.03999999954802311,0.03831820095688289,0.03965685311007714,0.0389665748171124,0.03928624672967579,0.039474317064696826
107,0.000331233,0.03833536192456842,0.03732933104095592,0.038708301751967766,0.03921023336382894,0.03831526932077291,0.03894715384888673,0.03947352143170369,0.03933717498929407,0.039375194211546664,0.03984447413040947,0.039913952936443196,0.03949750545851766,0.03987379943426284,0.03933682539085134,0.03962587166123249,0.0397777749929357
108,0.001053117,0.030855034857282096,0.034383489654375085,0.030343300776987298,0.027104440444242886,0.033711418823948666,0.011485306797760664,0.032959384699329616,0.03214116751030899,0.03483668483137528,0.037369804945138724,0.02528825124967811,0.026779610173318716,0.03133240985831193,0.034599883130284295,0.03145772999097471,0.03308915849896052
109,0.000560713,0.039543703228003345,0.03999824980069792,0.039546445846159864,0.03889078693215274,0.03996212241266533,0.03632956095444684,0.039897304872437755,0.0399996638176463,0.039662039109258924,0.039914405334836756,0.03995537579889607,0.03936812520637651,0.039924573931291694,0.03970386136045698,0.03999937227965727,0.03980731114289809
110,0.000679077,0.037254909225901967,0.03921894429066255,0.038298052419519696,0.037315790067283,0.03909887378949055,0.029953772023029873,0.03998902598103656,0.03952387901884689,0.0397138909095408,0.03949871754010484,0.03954642571883002,0.038306481911622774,0.039940644256149675,0.03999847312753601,0.039785503562374085,0.0399745294102855
111,0.000498868,0.03965560136040113,0.03999988902976801,0.03993283117347022,0.03966449005755983,0.03995557939095581,0.03484311426776911,0.039620445325964246,0.03998509087406107,0.03987119413768898,0.03997055527325694,0.03999319436362776,0.039992061782870604,0.03989880194585309,0.039665284735567206,0.039808336437789776,0.03983197565006095
112,0.000356021,0.039867102077789734,0.03943160052446634,0.0396025126615425,0.03980697428981074,0.03880920851958322,0.03854324181772579,0.03923813589031245,0.03940191734903055,0.039983637126424894,0.03927642106321327,0.03999945282253283,0.03924978168043542,0.03957558177756634,0.03881507064237442,0.03908788857610532,0.03928113920218645
113,0.00030664,0.03895044325082686,0.037463442394590665,0.038226928503655055,0.03849058640672373,0.0377885764597891,0.03820590036468027,0.03982405825121059,0.0393610106446377,0.03990683437814426,0.039188951358647375,0.038635149053280256,0.038786668454003796,0.03999862615997359,0.03938763866071121,0.03987386551190485,0.0398110675298693
114,0.000303419,0.03895332597578893,0.03697034093776694,0.038062311251786746,0.03859966058826407,0.03731052595906964,0.03556853973766784,0.03996930012521728,0.03953866114307227,0.03974004524436757,0.03690433438547844,0.035661801157508305,0.03914003113674154,0.03979615383538375,0.0399003576799071,0.039979008770608275,0.03999387858561958
115,0.000297734,0.03906066515848867,0.03688473754404746,0.037676811345071046,0.03829981415433727,0.03727649801646532,0.035949873690352324,0.03999739042242049,0.03943650118983298,0.03890173028192672,0.03885544898513782,0.03859962675276802,0.03931624489334368,0.03998343413002289,0.0399291985936204,0.039752476489161734,0.03998286854952955
116,0.00036418,0.03989161593435622,0.038257312838197735,0.0389271477045334,0.03951892022751546,0.03874363973342839,0.03453269700108297,0.0398448721174364,0.03994903183689626,0.03399374307039002,0.03984590424780602,0.038648971678954876,0.03997301638684115,0.03978107123678364,0.03994090281792888,0.03961000604132219,0.039459011258437524
117,0.000352922,0.03900731146149236,0.03621319632705987,0.038756703016690625,0.039450673306721404,0.038425723015437764,0.036131644378139066,0.039993948815983595,0.039868848467078104,0.039262241593803995,0.038998944357469076,0.03932659684876907,0.03990638932828242,0.039982480230350136,0.03998234004122329,0.03901885884887695,0.03978514487124064
118,0.000223425,0.03636460612785167,0.03317606979871607,0.03566965247683408,0.03684584749918628,0.035098237424399735,0.03999812149373504,0.03830864340008794,0.03756619829000639,0.03947831769574481,0.037680364876520524,0.03957855744552235,0.03716739394945123,0.03816839264961101,0.03752575513429679,0.03575054254387105,0.03876768569998178
119,0.000352033,0.03943450906184172,0.0376827641269737,0.03913639324848477,0.039658360258927966,0.03865860226608338,0.03928331356738441,0.03987850832086753,0.039798530409666764,0.03997173333193875,0.03971906032948658,0.03990669854524564,0.039484748106915796,0.0397365710306027,0.03956173574752847,0.038989417756888,0.03990070653449672
120,0.000475379,0.03983230309975228,0.03986654938143143,0.039999152223498105,0.039849810964309736,0.03991300353507036,0.03774670566494798,0.0398310376014375,0.03979082487429801,0.0384021419550598,0.03910033339365292,0.03910523326652586,0.03999923304192746,0.03992645857742709,0.039968995854615254,0.039996721372418255,0.039770385762689896
121,0.000259382,0.03679503853324734,0.03412216136414668,0.037353443133310224,0.038220116590945805,0.03654188649951223,0.039937803249534255,0.0383636194124493,0.038481390798398143,0.039547372825044294,0.03787279605518421,0.03934667759788853,0.037221333716526375,0.03873495138861193,0.03838573843009887,0.03793141866827336,0.039024733256832055
122,0.00027246,0.037454235524888024,0.03525479050324796,0.03768148335044336,0.038357850157345164,0.03692454069795688,0.03928312177576111,0.03907126750785819,0.03892470031098652,0.039859220512632354,0.03926410050573631,0.03993620259389859,0.037678838016658694,0.039664985066226906,0.03923183356933836,0.038833031296695304,0.039760599433476644
123,0.000393864,0.039503556333852295,0.03848799829295449,0.03973558774740052,0.03997250272369239,0.039316020396748697,0.027179716081820057,0.039906978709193165,0.03999998584604472,0.038744528744898574,0.03996151100668539,0.03825850616337463,0.03977793548938369,0.03958028145288096,0.039936199021805494,0.03999922692845482,0.0394196235269055
124,0.000268232,0.03777392688010872,0.036502789463075835,0.03757042503496233,0.03825552214420305,0.03686465207152517,0.032475592251716326,0.039397569284016644,0.03869972618739374,0.039995356469895764,0.03991560922215362,0.03999166377899009,0.03796575469169058,0.03954372725233109,0.03900243304605722,0.03860847956877663,0.039703343441346864
125,0.000304772,0.038893225083630384,0.03805876754678461,0.038344354284120974,0.03896698169356895,0.03777407527023146,0.021629095966872347,0.03982613773452623,0.039353470594644724,0.039888569405804944,0.03999991960352466,0.03951986398199516,0.038850768295810925,0.039911974705120964,0.03948773488980543,0.03948569286216644,0.03996423466936996
126,0.000307693,0.039098103396119605,0.038504262656120086,0.03851250533125694,0.0390642541003607,0.03777380148830747,0.02680752169860663,0.039614813061842266,0.03917469528970384,0.0399520071493922,0.03949410534235877,0.039806443555515145,0.03886016435802252,0.0396833589507078,0.039090643792116964,0.039458143779979,0.03974340392669444
127,0.000395735,0.03999997797182865,0.03991106026253871,0.03972795114898421,0.0399421933692581,0.039359740316065026,0.03134870329581864,0.03991963304531427,0.03983828054574016,0.039812399267715286,0.039987601915032256,0.039505905501092634,0.03984136648726505,0.03990984450778625,0.039623472959993494,0.039917416923637546,0.039935192787620116
128,0.000368797,0.03999998460613594,0.03996182076678081,0.03937873009890666,0.03969739998779741,0.039018995302518844,0.037219235073869206,0.039436939722139186,0.039490529031730316,0.039834425998118525,0.039975130871394704,0.039975760796108685,0.039665430337178,0.03952331656147396,0.03902511520627208,0.03966563861081634,0.039491366365115244
129,0.00067758,0.03378492374618318,0.035439899009108405,0.038203907467028834,0.03685532349609982,0.03926208934560614,0.019821201602924762,0.03864563492842983,0.0382886239883123,0.03794788293319836,0.038102600019605554,0.03332563763796892,0.03754358779297114,0.038257417746114006,0.03929086146951827,0.03771552488224362,0.03860844827323501
130,0.000468723,0.039184291184580534,0.03940593079640811,0.039993796377254545,0.03983026882129332,0.03990194791987127,0.03284832337188574,0.039957113242840264,0.03999991482102339,0.03934599181144032,0.039740628829684856,0.03861029510291678,0.03993002343991213,0.03999794919331592,0.0398769852560995,0.03999024038878188,0.03999810305938702
131,0.000438009,0.039639941109527836,0.039952812995400766,0.03997432714277473,0.03997835816390989,0.03974082663669488,0.036178212071058036,0.03959529638798404,0.039869369595949715,0.03997045649656087,0.03972718952882631,0.03954461542020617,0.03999999158821038,0.03988666958857911,0.039529773984936734,0.0398565166109799,0.03983540917789924
132,0.000342382,0.03982979158760224,0.039037894402506684,0.03918225370120888,0.03960933872724448,0.038553949897905476,0.03903857133692634,0.03838588612484309,0.038807073409855564,0.038212301987431065,0.03967526993321423,0.039975375393274955,0.039488832243272896,0.03866320610540465,0.037775724181529156,0.038924034271098876,0.03832148167597738
133,0.000361529,0.039994182772029575,0.039439333405764096,0.039422338692270145,0.03975446654866043,0.03887035153081791,0.03595525892483295,0.039502206047605334,0.03954411991280838,0.03920514406244796,0.03999863065366508,0.039256838929124946,0.03975841115690537,0.03954901086541884,0.03886785636989601,0.039750928159213494,0.039433949316054345
134,0.000360953,0.039999994765792836,0.039384840499083903,0.03916474862115822,0.039540397450888415,0.038817720014508304,0.03027160359944432,0.03998836759125436,0.0399077768130832,0.03131733114262367,0.039835894738135216,0.0319994408584105,0.0397853398354722,0.039968315584089316,0.03985903385120385,0.03997465410566955,0.03993110085684564
135,0.000359115,0.03979565332126513,0.03926712285791578,0.039263026570386064,0.039515894502157665,0.03869226674323911,0.02881590197301931,0.039974430314578424,0.03987916125202073,0.03997146809354012,0.039895947328034746,0.026476513637358798,0.03985494148820182,0.03978957715481528,0.03992258709425949,0.03993400669047434,0.03989384176009353
136,0.000336252,0.03973831647631351,0.039026083390779315,0.03892191160185987,0.039147967631455394,0.038285379839292,0.030670832801851344,0.03998666423227273,0.039601108869155466,0.03964919253191612,0.03997290983962486,0.03200015415351452,0.03986394612940934,0.03999863173274082,0.03977806313083161,0.03968030949058676,0.03999914040142917
137,0.000415158,0.039949425570566674,0.03993640948085308,0.03985531920033137,0.03991440117911824,0.039489950846582515,0.02496463235141637,0.039832313998072515,0.0399912565019534,0.031000898562342866,0.039920027334978965,0.028767339614793372,0.039854451900169154,0.03959554997719235,0.0399031360309943,0.03997544932706432,0.03893359542574209
138,0.000303323,0.03861456839488543,0.03700945365844724,0.03849633128760962,0.038587375498381954,0.03761588329980703,0.03848284287883286,0.03916325629749143,0.03910855735858254,0.039955187576871096,0.03942500005765921,0.039020984517335364,0.03945533499566965,0.03945355240408547,0.03894206052013899,0.038173010302314334,0.03977055773710847
139,0.000442639,0.03999979424714936,0.039684094513236574,0.03998980375524231,0.039993909963279034,0.03972977135130926,0.03736312941393519,0.03997691518488342,0.03999426158961197,0.039606457324531795,0.0399764936353511,0.03711357738393618,0.03995742711285612,0.03999164037305521,0.03987835123239172,0.03974132472819631,0.03998047356302977
140,0.000300426,0.039060126829456726,0.037616871023405815,0.038596041770081,0.03860234487879208,0.037622162979433174,0.039954081643964856,0.03844280022964599,0.03866819376850579,0.03970000601435978,0.03882451962264707,0.03976666608581425,0.038864661309326316,0.03847292368432853,0.038157859880259055,0.037732198135594044,0.03907879133158894
141,0.000263335,0.038329976709400096,0.03702169772530344,0.037756874439766566,0.0377958777102191,0.03662613885003492,0.0397282311146801,0.038282733188402925,0.03846286459274211,0.03982921336386777,0.03768909274205255,0.039331665503764504,0.03780603978225433,0.03852738645439381,0.038223360185313165,0.037282035146383424,0.039281468275405754
142,0.000251153,0.03849809806431604,0.03749829038478996,0.037299308556416486,0.03733690338662164,0.03622530723209813,0.03903335573786232,0.03850157466182789,0.03851456546590207,0.03976987908004149,0.0380245962015383,0.03919206581559432,0.03736188359389545,0.03897801530103193,0.0386134424909388,0.03738722076931439,0.03959322880149441
143,0.000304619,0.03973120219052162,0.03919515089792018,0.03870155504588044,0.03886465106523691,0.037732852536371486,0.03620337561735344,0.03963626710018342,0.03946900073627128,0.03997346322471928,0.03949732986835814,0.038472439770791504,0.03884251586319307,0.03986799106678689,0.03966507957707383,0.03902567157954935,0.03999987588816178
144,0.000253759,0.039240451005457214,0.038471000434860014,0.03734872728887955,0.037338027474203436,0.0363117660677891,0.03628243288164315,0.039247737144979616,0.03870806515593213,0.03994078678190391,0.038948292933815576,0.03972319507012471,0.03806385803412217,0.03951336144283208,0.0390410090557617,0.03868165773064389,0.03985286490834139
145,0.000307213,0.03998162453913292,0.03979723744243472,0.038692946727380086,0.038752713673880085,0.037798239509939324,0.025076845861312078,0.03998810717681662,0.03966831570485539,0.03905269742474482,0.03960724207758726,0.03892554465687108,0.0394061274465027,0.03999409139156834,0.03973146596071652,0.03982616390280838,0.03996363741586888
146,0.00016924,0.03725927008968162,0.03671364472320816,0.03396107989394991,0.03392242414208758,0.032556680026582914,0.039243906410246464,0.036219888311199766,0.034940267390935725,0.03894967339737006,0.03571685231764091,0.038239070666793135,0.03522475019747007,0.036090089897600736,0.03483578830657405,0.03550744048117403,0.036663464592648076
147,0.00026926,0.03992119457921961,0.0397640549252489,0.03807269424749684,0.03818528269848081,0.03690018928175559,0.03610464002629887,0.03854063916483847,0.03785671937860398,0.039901454068790594,0.03857490804458429,0.039775193412600406,0.038698501072026215,0.03842133591185766,0.03765779396554138,0.038149899744120384,0.038844230838635974
148,0.000481849,0.036917661058638335,0.03729851139534124,0.03993012068796184,0.039908964456591534,0.03994586692077774,0.016671672300082763,0.03998016453416937,0.03999986519966754,0.03881710210243065,0.03999438309422761,0.03858803294591211,0.03979202352884343,0.039983561290527256,0.03996881203190835,0.03999254705211846,0.039818463845395495
149,0.000243873,0.039814794722057394,0.0397674387420245,0.03744461021323796,0.03755732706751627,0.03605537149670826,0.038419228277884326,0.035907878787196465,0.036161322745756785,0.037697793626068,0.038130044572836364,0.038253185907116155,0.03706101809154931,0.03613307186832241,0.03535962844827861,0.036261975709124,0.03689896824062115
150,0.000393874,0.03814733039465212,0.03788648896917124,0.03990296119583649,0.039917146276845006,0.039351718793791526,0.03601724057991558,0.0382353501106007,0.03889041240138884,0.039014426692178035,0.039999815346349395,0.03963154361006616,0.03943146234842691,0.038534258935900886,0.03807906334314523,0.03883669415756481,0.038894112684156254
151,0.000991557,0.011818218680908016,0.005340291648260137,0.029097375279976592,0.028631080594880245,0.03406935699664791,0.002917843868910086,0.03843202852649153,0.0366835624359125,0.037030987499463375,0.03725864592513935,0.03452729744551124,0.034883814542425035,0.03778808073719676,0.0384209725586096,0.036824535986877,0.03732585831071797
152,0.00042166,0.03854352374697475,0.03707708240459982,0.039996777912932276,0.03999975029004127,0.03963951195041633,0.03301289858242765,0.03850694663858799,0.03928253030223158,0.03897437775031467,0.03999387012666953,0.03988512690082893,0.03946863015153797,0.03890926746817079,0.03842575216819638,0.039251311880330784,0.0389850927026993
153,0.000364832,0.039602198964858164,0.039438392802053336,0.03966107825010797,0.03971703381760719,0.03898056387757735,0.02608802126909164,0.03861397119994165,0.03914588991686507,0.039603303432083396,0.03963986240158224,0.03999882364954152,0.038997164780392515,0.039259823326141106,0.038591532552784774,0.039448867700875946,0.03922569747756485
154,0.00039161,0.038853693006859064,0.03826282731436901,0.03989755252686576,0.03993458727338395,0.039258148635784695,0.012534795977195284,0.039799086091102526,0.03978767705189696,0.03972661043364134,0.0397860734224581,0.03753385934293886,0.03971500460129594,0.039993397359949744,0.03980949467550145,0.03999289416913624,0.03999851621545008
155,0.000204384,0.03839366557518073,0.037919580216180596,0.03593825247122973,0.036012061727598285,0.0344598269798518,0.031596612647887504,0.037832289163758845,0.036796693194224586,0.039997597742578155,0.03693815882003231,0.03783240362908654,0.03670845035346414,0.03908740323755837,0.03753596359587481,0.038864674424591725,0.03902633567152285
156,0.000170766,0.03657545635767909,0.03517774903004251,0.03341751178052835,0.033607571332781236,0.03259004771963825,0.03038910382031397,0.03859893411173754,0.03682550592510919,0.03719103224517831,0.03781680754461446,0.03038910382031397,0.03649683673416517,0.039532357733366094,0.037673231846463096,0.03909370114513616,0.039593205561618994
157,0.000180308,0.03683147130374705,0.03484462690458816,0.034060901996737,0.0346820907440447,0.032658690592802866,0.02871120325791543,0.039149657164224284,0.03735766430152013,0.03940205009575157,0.036139937467370806,0.02871120325791543,0.03766924889554644,0.03941524979865723,0.03774664500025397,0.038889691640978705,0.03956371099342862
158,0.000235807,0.039047214885109344,0.03774884774406964,0.0365811575340005,0.03718060837601404,0.03548048750492381,0.0321785971290979,0.03952270083965098,0.03870234201110537,0.03897256384100439,0.03819748249125755,0.028525268767889092,0.039422235278232305,0.039530994155640556,0.03869331106648824,0.03891161746197966,0.03980078808429144
159,0.00020687,0.03856904395234108,0.03736697256710825,0.03533600048816661,0.035947163850286824,0.034467803127611385,0.034647633552280885,0.03831186814798669,0.0379699683525057,0.03908212573059201,0.03715548682130739,0.036631851883999186,0.03863952910448992,0.03858229310818345,0.03781711361388032,0.0370600133087953,0.03947603104837445
160,0.000282316,0.039961277814213575,0.03963182902268143,0.0380619769940916,0.038558448426610624,0.036973757984566064,0.007683939890943653,0.03986761230635116,0.03985232062318993,0.03482660804932379,0.0385896633960177,0.012225973956871389,0.03970578399888461,0.03999716881895561,0.03980681311574256,0.039119563469299345,0.039211966946440455
161,0.000191545,0.03728656153020918,0.03729104956375822,0.03549796644170193,0.036088178470946045,0.03385369269400658,0.031518125159580815,0.03813333818545553,0.038045046860866405,0.039727623340673125,0.036226864943478015,0.026625675627012374,0.036690805519263854,0.038776644740914135,0.037581034399019525,0.03648209164759496,0.039683610615425004
162,0.000203863,0.038203449148203436,0.03842983999754998,0.036277227323327804,0.03669395106957046,0.03453206568771206,0.037004193468720525,0.03800667365304103,0.038100446520046814,0.03967947486017018,0.0370047582417706,0.027958315091835842,0.0365246895056712,0.03826612485244718,0.03744317806409046,0.03694862170651414,0.039145616311119666
163,9.94e-05,0.032510014449429234,0.03330772781856958,0.029532515072103235,0.03003676262150326,0.02743555538540924,0.03962754236833393,0.03207998210632002,0.03222216559485971,0.035844907868856635,0.02835573958115499,0.03925011322043442,0.02938868634404385,0.0326413697029458,0.03175188886296709,0.03145390632645603,0.03435637023035692
164,0.000192478,0.038538964432336745,0.03908185780023822,0.03613244941814185,0.03651878944122568,0.03398189209497624,0.03076021866915847,0.03899011494812299,0.03879404523326842,0.0372717721713436,0.03734191930349383,0.02644749503246828,0.03575123714161453,0.03975138893089773,0.039130838635584614,0.03886499233922396,0.03995120723236798
165,0.000200627,0.0387743491091726,0.03886265383585677,0.03641978191869713,0.03677704806500805,0.034377996054413724,0.024860204052105025,0.039579608925192564,0.0391471653098807,0.03210983969845978,0.03909031673350902,0.024860204052105025,0.036278393979309154,0.03999912557600674,0.03966753589151461,0.03929593894841899,0.03922592452708956
166,0.000165445,0.03744340423330812,0.0376957261608848,0.03487194567076278,0.035321271318396893,0.032496395692048444,0.03290034986124335,0.03845165556929876,0.037541192254417766,0.039895423053118925,0.035802171985579584,0.031284824518229754,0.035027308549111985,0.0391628807220061,0.038000734721684096,0.0378137923615923,0.03982315309640383
167,0.000198746,0.03896601712320079,0.039331842809404285,0.036516446068305466,0.03693171403499935,0.034281812461554206,0.025231444551268273,0.03923972347683721,0.03865774256316061,0.039868875619591376,0.039070987740055824,0.025231444551268273,0.03709382595906481,0.039392183107081716,0.03851629862532718,0.03890467213704771,0.039884016298056046
168,0.000253583,0.03996995406179838,0.03997340238595366,0.038500651647635886,0.03879544041171968,0.036496030649618,0.018244785878480496,0.03982076584544242,0.039686801375751375,0.03629175722259605,0.039593444175822064,0.013370931387911789,0.03886016057270182,0.039834746866002906,0.03940182356802806,0.03974903075784037,0.039972797243998416
169,0.00014274,0.037153186757880215,0.0374326457257602,0.03376786070530469,0.03401863687090426,0.031118905837442683,0.039943997021147204,0.03514542777905483,0.035172489424547655,0.0385475443492639,0.03574412904278447,0.03474619108051735,0.03419071642438986,0.03511479851056117,0.034035621474942025,0.03535368880941856,0.03647653224713386
170,0.000165955,0.03847808088813451,0.03885337671532023,0.035289339191363185,0.03558018134727925,0.03260346133146042,0.03999375112625868,0.03606018093859254,0.03607805216571399,0.03850201126707316,0.036079446312169194,0.031688317281058226,0.03564379861765473,0.03577316767817413,0.0347145217957886,0.03659873438182633,0.0368321798332948
171,0.000217602,0.03986603594403732,0.0399983154417853,0.037612511836569024,0.03784012357208287,0.03514019954345787,0.037121366803468586,0.038700055966884944,0.03859966329200768,0.039997347117990516,0.03755688115029732,0.02138610439236341,0.03805414763053556,0.03842711641831731,0.03759107543433181,0.03906689463279299,0.03923788424079616
172,0.00016797,0.038093414268296946,0.037987784399439506,0.03553579818435312,0.0357864628458133,0.03273786224565129,0.03743778483350492,0.03746537364723726,0.037344070051200266,0.03985816902244547,0.03682117335036757,0.03086346930673381,0.03627192948174104,0.03741288641648445,0.03632251376883064,0.037754580372898444,0.03854475949452924
173,0.00020235,0.03942008519686209,0.03950514232830545,0.036946075254885365,0.03736984625262585,0.03447933851904128,0.03580522874997637,0.03837546105595993,0.03846959476798414,0.03993280247152732,0.03835449545063814,0.025383081029135127,0.037976905980996026,0.038577539948987556,0.037647461742760985,0.03860956791459083,0.03931561716908813
174,0.000317992,0.039410939990752875,0.039013306943063264,0.03971106270803007,0.03974535769480989,0.03817643344100137,0.025741882077585237,0.03997966399573682,0.039997478741731825,0.03950447381285225,0.03985800220053207,0.01878888161447434,0.039999818254040455,0.03999914607170368,0.03979217495271682,0.0399954555509304,0.039898932902289345
175,0.000145908,0.0378992850200677,0.03804975655965013,0.03442537475979875,0.03447897616282215,0.031333928884882525,0.03919282715629586,0.03573107251487685,0.035990301740487875,0.038491652932454726,0.036343121975468455,0.03833332268459338,0.03619377848517164,0.036018382939733064,0.03461256157373116,0.03647071829447394,0.03690801375405355
176,0.000277735,0.039698122721027726,0.0392491153166643,0.039244445899714236,0.03928568099664498,0.037245771206790165,0.024369687506517718,0.039888968750512635,0.03992360281278589,0.037921043896927284,0.039869415314610954,0.0156273433360426,0.03993500151812581,0.039956785374972464,0.03950149454785349,0.039981521891013144,0.03996432555724266
177,0.000254946,0.03998225336661063,0.03971345958132931,0.038905558629008866,0.0388623023082636,0.036509903416003256,0.028970405371111174,0.03975635057811019,0.03970756125143734,0.03774209995082702,0.03929624781642117,0.013051855973700927,0.0397513319687221,0.039891484114992236,0.039286465826553096,0.03978308047898669,0.03998618564773425
178,0.000215183,0.03989151871842254,0.03998957991846722,0.038209136449524145,0.03802384925227383,0.03506879630830437,0.03032799427853461,0.03951164639725559,0.03923499445632559,0.03953873426695492,0.03841961815273828,0.02189427202850254,0.039188285278785595,0.03965695456537093,0.038711049806037276,0.03924586332074647,0.03997586096079804
179,0.000186379,0.039446340263434194,0.039514989634374866,0.0370548789921723,0.036656974435865415,0.033699429514033846,0.028298744879378973,0.039278749595727795,0.03887999659145554,0.039692866378642014,0.038190331952371814,0.02759855187923238,0.038568020295636087,0.039495534658048365,0.038302672517619374,0.038959150657756667,0.03990790516280436
180,0.000119155,0.036626724441459764,0.03696606639412228,0.03328018607698691,0.03298388031762135,0.029196572025678307,0.039468670294176875,0.03588621238048566,0.03537207067675048,0.039363501229873504,0.0342925930044914,0.037603289647843076,0.03522756092613681,0.036397598301742606,0.03463205426766014,0.03566843003495147,0.03754348122907
181,0.000127019,0.03744196290898577,0.03816302914419717,0.03385656521920571,0.03335805720354474,0.029916270097958515,0.039995359734157264,0.035881327944987634,0.035593003445528223,0.03968547903528327,0.035740932142962645,0.03674640748546272,0.035966489285823536,0.036455064590205186,0.03494882746013166,0.03579659558806841,0.03772951042822194
182,0.000122663,0.03657229103762343,0.03645053927818764,0.03342702044174372,0.03315271172076005,0.029530962726149315,0.039974032316884844,0.036107444211313046,0.03549888950995424,0.03995975648768042,0.03457279613778334,0.03723383528121524,0.03594948392398789,0.03652316081576881,0.03484564059114527,0.03565910142374026,0.03785339419750246
183,0.000176696,0.03924918821524291,0.039296308540011045,0.03670442287062973,0.03646888252529234,0.033089695469383125,0.0359635120150288,0.03940563379373214,0.0386980676545183,0.03803311837342737,0.03734472574051156,0.029356820923352095,0.038806102095649046,0.039442102631621956,0.038286675438059595,0.03873780486073794,0.03996867865276287
